time,temp,density,ion_count,efield,current_x,current_y
86179.900000000008731,296.67355111739465201,1.8196227009890613147,30,0.5,v_curr_x,v_curr_y
86189.900000000008731,297.1425975422886836,1.8196227009890613147,30,0.5,v_curr_x,v_curr_y
86199.900000000008731,297.71005650233229289,1.8196227009890613147,30,0.5,v_curr_x,v_curr_y
86209.900000000008731,298.36772497748739852,1.8196227009890613147,30,0.5,v_curr_x,v_curr_y
86219.900000000008731,299.10458237628182587,1.8196227009890613147,30,0.5,v_curr_x,v_curr_y
86229.900000000008731,299.9061766323154643,1.8196227009936267738,30,0.5,v_curr_x,v_curr_y
86239.900000000008731,300.75625203935396712,1.8196227009936267738,30,0.5,v_curr_x,v_curr_y
86249.900000000008731,301.63451451161563455,1.8196227009936267738,30,0.5,v_curr_x,v_curr_y
86259.900000000008731,302.51755675437891568,1.8196227009936267738,30,0.5,v_curr_x,v_curr_y
86269.900000000008731,303.37795377422867205,1.8196227009936267738,30,0.5,v_curr_x,v_curr_y
86279.900000000008731,304.1813727961162499,1.8196227009936267738,30,0.5,v_curr_x,v_curr_y
86289.900000000008731,304.88376728618004563,1.8196227009936267738,30,0.5,v_curr_x,v_curr_y
86299.900000000008731,305.42641283454736367,1.8196227009936267738,30,0.5,v_curr_x,v_curr_y
86309.900000000008731,305.72968688383161862,1.8196227009936267738,30,0.5,v_curr_x,v_curr_y
86319.900000000008731,305.68713709477805196,1.8196227009936267738,30,0.5,v_curr_x,v_curr_y
86329.900000000008731,305.17078430839364955,1.8196227009936267738,30,0.5,v_curr_x,v_curr_y
86339.900000000008731,304.06730616225900121,1.8196227009936267738,30,0.5,v_curr_x,v_curr_y
86349.900000000008731,302.37714545276230638,1.8196227009936267738,30,0.5,v_curr_x,v_curr_y
86359.900000000008731,300.37420283783939112,1.8196227009936267738,30,0.5,v_curr_x,v_curr_y
86369.900000000008731,298.68902853385219487,1.8196227009936267738,30,0.5,v_curr_x,v_curr_y
86379.900000000008731,298.04138704125131198,1.8196227009936267738,30,0.5,v_curr_x,v_curr_y
86389.900000000008731,298.65793212205625196,1.8196227009936267738,30,0.5,v_curr_x,v_curr_y
86399.900000000008731,300.02495849401935857,1.8196227009936267738,30,0.5,v_curr_x,v_curr_y
86409.900000000008731,301.32609213555588212,1.8196227009936267738,30,0.5,v_curr_x,v_curr_y
86419.900000000008731,301.97970511403457294,1.8196227009936267738,30,0.5,v_curr_x,v_curr_y
86429.900000000008731,301.78300728982685541,1.8196227009936267738,30,0.5,v_curr_x,v_curr_y
86439.900000000008731,300.79232154913887598,1.8196227009936267738,30,0.5,v_curr_x,v_curr_y
86449.900000000008731,299.18865744249438876,1.8196227009936267738,30,0.5,v_curr_x,v_curr_y
86459.900000000008731,297.18084938005887352,1.8196227009936267738,30,0.5,v_curr_x,v_curr_y
86469.900000000008731,294.89916929399754508,1.8196227009936267738,30,0.5,v_curr_x,v_curr_y
86479.900000000008731,292.25465439407656731,1.8196227009936267738,30,0.5,v_curr_x,v_curr_y
86489.900000000008731,288.88528124413062415,1.8196227009936267738,30,0.5,v_curr_x,v_curr_y
86499.900000000008731,284.4727806360597242,1.8196227009936267738,30,0.5,v_curr_x,v_curr_y
86509.900000000008731,279.67109199853274504,1.8196227009936267738,30,0.5,v_curr_x,v_curr_y
86519.900000000008731,276.83028578848285406,1.8196227009936267738,30,0.5,v_curr_x,v_curr_y
86529.900000000008731,278.19179377716528734,1.8196227009936267738,30,0.5,v_curr_x,v_curr_y
86539.900000000008731,282.90194743926622323,1.8196227009936267738,30,0.5,v_curr_x,v_curr_y
86549.900000000008731,288.22837970843073663,1.8196227009936267738,30,0.5,v_curr_x,v_curr_y
86559.900000000008731,292.58699261861977448,1.8196227009936267738,30,0.5,v_curr_x,v_curr_y
86569.900000000008731,295.8565817053607816,1.8196227009936267738,30,0.5,v_curr_x,v_curr_y
86579.900000000008731,298.39190997877824429,1.8196227009936267738,30,0.5,v_curr_x,v_curr_y
86589.900000000008731,300.47751303029667724,1.8196227010007783864,30,0.5,v_curr_x,v_curr_y
86599.900000000008731,302.2470801744069604,1.8196227010007783864,30,0.5,v_curr_x,v_curr_y
86609.900000000008731,303.74652648343788996,1.8196227010007783864,30,0.5,v_curr_x,v_curr_y
86619.900000000008731,304.99287941226054954,1.8196227010007783864,30,0.5,v_curr_x,v_curr_y
86629.900000000008731,306.00127372605061282,1.8196227010007783864,30,0.5,v_curr_x,v_curr_y
86639.900000000008731,306.78758412563604452,1.8196227010007783864,30,0.5,v_curr_x,v_curr_y
86649.900000000008731,307.36654877844841849,1.8196227010007783864,30,0.5,v_curr_x,v_curr_y
86659.900000000008731,307.74998728363078726,1.8196227010007783864,30,0.5,v_curr_x,v_curr_y
86669.900000000008731,307.94641210448020274,1.8196227010007783864,30,0.5,v_curr_x,v_curr_y
86679.900000000008731,307.96197835160296563,1.8196227010007783864,30,0.5,v_curr_x,v_curr_y
86689.900000000008731,307.8010226710881625,1.8196227010007783864,30,0.5,v_curr_x,v_curr_y
86699.900000000008731,307.46999137557367021,1.8196227010007783864,30,0.5,v_curr_x,v_curr_y
86709.900000000008731,306.97833506572874285,1.8196227010007783864,30,0.5,v_curr_x,v_curr_y
86719.900000000008731,306.3392711372479198,1.8196227009983743095,30,0.5,v_curr_x,v_curr_y
86729.900000000008731,305.57079514205162241,1.8196227009983743095,30,0.5,v_curr_x,v_curr_y
86739.900000000008731,304.69471766180930672,1.8196227009983743095,30,0.5,v_curr_x,v_curr_y
86749.900000000008731,303.73657159787074988,1.8196227009983743095,30,0.5,v_curr_x,v_curr_y
86759.900000000008731,302.72388983612484026,1.8196227009983743095,30,0.5,v_curr_x,v_curr_y
86769.900000000008731,301.686569496505399,1.8196227009983743095,30,0.5,v_curr_x,v_curr_y
86779.900000000008731,300.65501389065764215,1.8196227009983743095,30,0.5,v_curr_x,v_curr_y
86789.900000000008731,299.65844452290400568,1.8196227009983743095,30,0.5,v_curr_x,v_curr_y
86799.900000000008731,298.7235893248646903,1.8196227009983743095,30,0.5,v_curr_x,v_curr_y
86809.900000000008731,297.8736289748446211,1.8196227009983743095,30,0.5,v_curr_x,v_curr_y
86819.900000000008731,297.12749182736860121,1.8196227009983743095,30,0.5,v_curr_x,v_curr_y
86829.900000000008731,296.49787933585446353,1.8196227009983743095,30,0.5,v_curr_x,v_curr_y
86839.900000000008731,295.99324642561538212,1.8196227009983743095,30,0.5,v_curr_x,v_curr_y
86849.900000000008731,295.61823669375644386,1.8196227009983743095,30,0.5,v_curr_x,v_curr_y
86859.900000000008731,295.37402978296120182,1.8196227009983743095,30,0.5,v_curr_x,v_curr_y
86869.900000000008731,295.25971294518024024,1.8196227009983743095,30,0.5,v_curr_x,v_curr_y
86879.900000000008731,295.27176716661784894,1.8196227009983743095,30,0.5,v_curr_x,v_curr_y
86889.900000000008731,295.40574777724833666,1.8196227009983743095,30,0.5,v_curr_x,v_curr_y
86899.900000000008731,295.6567296404039098,1.8196227009983743095,30,0.5,v_curr_x,v_curr_y
86909.900000000008731,296.01840480428757019,1.8196227009983743095,30,0.5,v_curr_x,v_curr_y
86919.900000000008731,296.48260691379095988,1.8196227009983743095,30,0.5,v_curr_x,v_curr_y
86929.900000000008731,297.04039858936596374,1.8196227009983743095,30,0.5,v_curr_x,v_curr_y
86939.900000000008731,297.68145724090771864,1.8196227009983743095,30,0.5,v_curr_x,v_curr_y
86949.900000000008731,298.39400132198522897,1.8196227009983743095,30,0.5,v_curr_x,v_curr_y
86959.900000000008731,299.16483765383350146,1.8196227009983743095,30,0.5,v_curr_x,v_curr_y
86969.900000000008731,299.97950407228432823,1.8196227009983740874,30,0.5,v_curr_x,v_curr_y
86979.900000000008731,300.82263136820392901,1.8196227009983740874,30,0.5,v_curr_x,v_curr_y
86989.900000000008731,301.67785058827905686,1.8196227009983740874,30,0.5,v_curr_x,v_curr_y
86999.900000000008731,302.52876747251798406,1.8196227009983740874,30,0.5,v_curr_x,v_curr_y
87009.900000000008731,303.35860133671695849,1.8196227009983740874,30,0.5,v_curr_x,v_curr_y
87019.900000000008731,304.15166241329501418,1.8196227009983740874,30,0.5,v_curr_x,v_curr_y
87029.900000000008731,304.8924133316175471,1.8196227009983740874,30,0.5,v_curr_x,v_curr_y
87039.900000000008731,305.56632226799661112,1.8196227009983740874,30,0.5,v_curr_x,v_curr_y
87049.900000000008731,306.16068423993436909,1.8196227009983740874,30,0.5,v_curr_x,v_curr_y
87059.900000000008731,306.66475977715776935,1.8196227009983740874,30,0.5,v_curr_x,v_curr_y
87069.900000000008731,307.07094500347579924,1.8196227009983740874,30,0.5,v_curr_x,v_curr_y
87079.900000000008731,307.37177108714473661,1.8196227009983740874,30,0.5,v_curr_x,v_curr_y
87089.900000000008731,307.56234422503143833,1.8196227009983740874,30,0.5,v_curr_x,v_curr_y
87099.900000000008731,307.64024581684634541,1.8196227009983740874,30,0.5,v_curr_x,v_curr_y
87109.900000000008731,307.60426166422877259,1.8196227009983740874,30,0.5,v_curr_x,v_curr_y
87119.900000000008731,307.45518804752879305,1.8196227009983740874,30,0.5,v_curr_x,v_curr_y
87129.900000000008731,307.19344735816798675,1.8196227009983740874,30,0.5,v_curr_x,v_curr_y
87139.900000000008731,306.82038825054939934,1.8196227009983740874,30,0.5,v_curr_x,v_curr_y
87149.900000000008731,306.33440606014727337,1.8196227009983740874,30,0.5,v_curr_x,v_curr_y
87159.900000000008731,305.72970070458910641,1.8196227009983740874,30,0.5,v_curr_x,v_curr_y
87169.900000000008731,304.99554343709013438,1.8196227009983740874,30,0.5,v_curr_x,v_curr_y
87179.900000000008731,304.11047646652559706,1.8196227009983740874,30,0.5,v_curr_x,v_curr_y
87189.900000000008731,303.04151475278217731,1.8196227009983740874,30,0.5,v_curr_x,v_curr_y
87199.900000000008731,301.74132930009255915,1.8196227009983740874,30,0.5,v_curr_x,v_curr_y
87209.900000000008731,300.15506350184648454,1.8196227009983740874,30,0.5,v_curr_x,v_curr_y
87219.900000000008731,298.24379505147260261,1.8196227009983740874,30,0.5,v_curr_x,v_curr_y
87229.900000000008731,296.03300269344902063,1.8196227009983740874,30,0.5,v_curr_x,v_curr_y
87239.900000000008731,293.68642745775639469,1.8196227009983740874,30,0.5,v_curr_x,v_curr_y
87249.900000000008731,291.54619402709471387,1.8196227009983740874,30,0.5,v_curr_x,v_curr_y
87259.900000000008731,290.04165076616203578,1.8196227009983740874,30,0.5,v_curr_x,v_curr_y
87269.900000000008731,289.44551670429370915,1.8196227009983740874,30,0.5,v_curr_x,v_curr_y
87279.900000000008731,289.67416286538229997,1.8196227009983740874,30,0.5,v_curr_x,v_curr_y
87289.900000000008731,290.35827509241732969,1.8196227009983740874,30,0.5,v_curr_x,v_curr_y
87299.900000000008731,291.10292599756741083,1.8196227009983740874,30,0.5,v_curr_x,v_curr_y
87309.900000000008731,291.67319421118230593,1.8196227009983740874,30,0.5,v_curr_x,v_curr_y
87319.900000000008731,292.01063729573093042,1.8196227009983740874,30,0.5,v_curr_x,v_curr_y
87329.900000000008731,292.16696851974245419,1.8196227009983740874,30,0.5,v_curr_x,v_curr_y
87339.900000000008731,292.23889283416770013,1.8196227009983740874,30,0.5,v_curr_x,v_curr_y
87349.900000000008731,292.32748954536521069,1.8196227009983740874,30,0.5,v_curr_x,v_curr_y
87359.900000000008731,292.52060158774906995,1.8196227009983740874,30,0.5,v_curr_x,v_curr_y
87369.900000000008731,292.88299832727858529,1.8196227009983740874,30,0.5,v_curr_x,v_curr_y
87379.900000000008731,293.45167676875956886,1.8196227009983740874,30,0.5,v_curr_x,v_curr_y
87389.900000000008731,294.23491266231917507,1.8196227009983740874,30,0.5,v_curr_x,v_curr_y
87399.900000000008731,295.21682824358401831,1.8196227009983740874,30,0.5,v_curr_x,v_curr_y
87409.900000000008731,296.36487425844086374,1.8196227009983740874,30,0.5,v_curr_x,v_curr_y
87419.900000000008731,297.63925608009776624,1.8196227009983740874,30,0.5,v_curr_x,v_curr_y
87429.900000000008731,298.99948225601980312,1.8196227009983740874,30,0.5,v_curr_x,v_curr_y
87439.900000000008731,300.40791730717614882,1.8196227009983740874,30,0.5,v_curr_x,v_curr_y
87449.900000000008731,301.82791105047380142,1.8196227009983740874,30,0.5,v_curr_x,v_curr_y
87459.900000000008731,303.22427701584337001,1.8196227009983740874,30,0.5,v_curr_x,v_curr_y
87469.900000000008731,304.56206849129466718,1.8196227009983740874,30,0.5,v_curr_x,v_curr_y
87479.900000000008731,305.80658991893460552,1.8196227009983740874,30,0.5,v_curr_x,v_curr_y
87489.900000000008731,306.92479626211894583,1.8196227009983740874,30,0.5,v_curr_x,v_curr_y
87499.900000000008731,307.88577470658020729,1.8196227009983740874,30,0.5,v_curr_x,v_curr_y
87509.900000000008731,308.66412163130422641,1.8196227009983740874,30,0.5,v_curr_x,v_curr_y
87519.900000000008731,309.24008201080772551,1.8196227009983740874,30,0.5,v_curr_x,v_curr_y
87529.900000000008731,309.60074477470425336,1.8196227009983740874,30,0.5,v_curr_x,v_curr_y
87539.900000000008731,309.74080818176588537,1.8196227009983740874,30,0.5,v_curr_x,v_curr_y
87549.900000000008731,309.66134762380886514,1.8196227009983740874,30,0.5,v_curr_x,v_curr_y
87559.900000000008731,309.36836449699211471,1.8196227010011216674,30,0.5,v_curr_x,v_curr_y
87569.900000000008731,308.87402281669022841,1.8196227010011216674,30,0.5,v_curr_x,v_curr_y
87579.900000000008731,308.19558168875266801,1.8196227010011216674,30,0.5,v_curr_x,v_curr_y
87589.900000000008731,307.35456070233880155,1.8196227010011216674,30,0.5,v_curr_x,v_curr_y
87599.900000000008731,306.37504291010844781,1.8196227010011216674,30,0.5,v_curr_x,v_curr_y
87609.900000000008731,305.28392313533947799,1.8196227010011216674,30,0.5,v_curr_x,v_curr_y
87619.900000000008731,304.10933034614242843,1.8196227010011216674,30,0.5,v_curr_x,v_curr_y
87629.900000000008731,302.87964523228475855,1.8196227010011216674,30,0.5,v_curr_x,v_curr_y
87639.900000000008731,301.62350109471867654,1.8196227010011216674,30,0.5,v_curr_x,v_curr_y
87649.900000000008731,300.36892616961392832,1.8196227010011216674,30,0.5,v_curr_x,v_curr_y
87659.900000000008731,299.1429877208301491,1.8196227010011216674,30,0.5,v_curr_x,v_curr_y
87669.900000000008731,297.97096311015974379,1.8196227010011216674,30,0.5,v_curr_x,v_curr_y
87679.900000000008731,296.87618758035335986,1.8196227010011216674,30,0.5,v_curr_x,v_curr_y
87689.900000000008731,295.88036178676213694,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
87699.900000000008731,295.00085721494156132,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
87709.900000000008731,294.25250005110734719,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
87719.900000000008731,293.647570409531113,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
87729.900000000008731,293.19617487421555779,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
87739.900000000008731,292.90541446509882917,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
87749.900000000008731,292.78012413144898574,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
87759.900000000008731,292.82239725451989898,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
87769.900000000008731,293.03166624004279583,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
87779.900000000008731,293.40472369196271529,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
87789.900000000008731,293.93514697110668976,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
87799.900000000008731,294.61363419664616004,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
87809.900000000008731,295.42739990941419137,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
87819.900000000008731,296.36175494312442424,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
87829.900000000008731,297.39836399850577209,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
87839.900000000008731,298.5157980946306111,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
87849.900000000008731,299.69093672928124761,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
87859.900000000008731,300.89774954620418157,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
87869.900000000008731,302.10744573063152529,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
87879.900000000008731,303.28564159045583892,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
87889.900000000008731,304.38948601880855449,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
87899.900000000008731,305.36199129854264811,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
87909.900000000008731,306.12104906554532135,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
87919.900000000008731,306.54580842636858051,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
87929.900000000008731,306.45963069883026719,1.8196227010047176798,30,0.5,v_curr_x,v_curr_y
87939.900000000008731,305.63165184958830878,1.8196227010047176798,30,0.5,v_curr_x,v_curr_y
87949.900000000008731,303.85719609953162035,1.8196227010047176798,30,0.5,v_curr_x,v_curr_y
87959.900000000008731,301.20646988482110373,1.8196227010047176798,30,0.5,v_curr_x,v_curr_y
87969.900000000008731,298.42599115254637354,1.8196227010047176798,30,0.5,v_curr_x,v_curr_y
87979.900000000008731,296.94644183309515029,1.8196227010047176798,30,0.5,v_curr_x,v_curr_y
87989.900000000008731,297.79536873622407711,1.8196227010047176798,30,0.5,v_curr_x,v_curr_y
87999.900000000008731,300.4230013280260323,1.8196227010047176798,30,0.5,v_curr_x,v_curr_y
88009.900000000008731,303.28746507655262121,1.8196227010047176798,30,0.5,v_curr_x,v_curr_y
88019.900000000008731,305.22219464831511004,1.8196227010047176798,30,0.5,v_curr_x,v_curr_y
88029.900000000008731,305.81783558538222678,1.8196227010047176798,30,0.5,v_curr_x,v_curr_y
88039.900000000008731,305.07165523955512754,1.8196227010047176798,30,0.5,v_curr_x,v_curr_y
88049.900000000008731,303.10895937898391139,1.8196227010047176798,30,0.5,v_curr_x,v_curr_y
88059.900000000008731,300.20311056750108492,1.8196227010047176798,30,0.5,v_curr_x,v_curr_y
88069.900000000008731,296.9938106343902291,1.8196227010047176798,30,0.5,v_curr_x,v_curr_y
88079.900000000008731,294.53876711860112891,1.8196227010047176798,30,0.5,v_curr_x,v_curr_y
88089.900000000008731,293.76176185136591812,1.8196227010047176798,30,0.5,v_curr_x,v_curr_y
88099.900000000008731,294.65167210064578285,1.8196227010047176798,30,0.5,v_curr_x,v_curr_y
88109.900000000008731,296.31909278858688594,1.8196227010047176798,30,0.5,v_curr_x,v_curr_y
88119.900000000008731,297.84219026543183872,1.8196227010047176798,30,0.5,v_curr_x,v_curr_y
88129.900000000008731,298.78831678774696456,1.8196227010047176798,30,0.5,v_curr_x,v_curr_y
88139.900000000008731,299.13837549755021428,1.8196227010047176798,30,0.5,v_curr_x,v_curr_y
88149.900000000008731,299.04165950724234335,1.8196227010047176798,30,0.5,v_curr_x,v_curr_y
88159.900000000008731,298.66257482585689331,1.8196227010047176798,30,0.5,v_curr_x,v_curr_y
88169.900000000008731,298.12784292874380299,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88179.900000000008731,297.52030780270513333,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88189.900000000008731,296.88569117280451337,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88199.900000000008731,296.24330371570670195,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88209.900000000008731,295.59506313174603065,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88219.900000000008731,294.9325835985756612,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88229.900000000008731,294.24696009282314435,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88239.900000000008731,293.5445111599723873,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88249.900000000008731,292.86460287979735995,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88259.900000000008731,292.29722041355159945,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88269.900000000008731,291.97869080714997381,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88279.900000000008731,292.05653230073289706,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88289.900000000008731,292.6256195708759833,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88299.900000000008731,293.67386700962651958,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88309.900000000008731,295.08314246125331692,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88319.900000000008731,296.6838848068850325,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88329.900000000008731,298.31926596223115666,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88339.900000000008731,299.88120722791376238,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88349.900000000008731,301.31268583957086094,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88359.900000000008731,302.59032192676983186,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88369.900000000008731,303.71031980521900095,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88379.900000000008731,304.67707441098491472,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88389.900000000008731,305.49469349650951244,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88399.900000000008731,306.16590533973032962,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88409.900000000008731,306.69332706379708497,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88419.900000000008731,307.07834594152444652,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88429.900000000008731,307.3220260806157853,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88439.900000000008731,307.42654392940227126,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88449.900000000008731,307.39611163192489585,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88459.900000000008731,307.23577505562502665,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88469.900000000008731,306.95152615820552455,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88479.900000000008731,306.55207774940475929,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88489.900000000008731,306.04723134798814499,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88499.900000000008731,305.44782996412624243,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88509.900000000008731,304.76691895919776698,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88519.900000000008731,304.01806502335875848,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88529.900000000008731,303.21651625506530081,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88539.900000000008731,302.37797175756952583,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88549.900000000008731,301.51882702806614134,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88559.900000000008731,300.65469105422232587,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88569.900000000008731,299.80183003876157954,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88579.900000000008731,298.97658637537188042,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88589.900000000008731,298.1942817857681689,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88599.900000000008731,297.4692838350549664,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88609.900000000008731,296.81503153274167062,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88619.900000000008731,296.24347754517293652,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88629.900000000008731,295.76456699591818733,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88639.900000000008731,295.38706805867536787,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88649.900000000008731,295.11792267745499885,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88659.900000000008731,294.96078534689951312,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88669.900000000008731,294.91784349065841297,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88679.900000000008731,294.98959371200680835,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88689.900000000008731,295.1735108354069439,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88699.900000000008731,295.46543246471242128,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88709.900000000008731,295.85890420799790945,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88719.900000000008731,296.34523570276434157,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88729.900000000008731,296.91486218113658424,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88739.900000000008731,297.5560546621118192,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88749.900000000008731,298.25574325771935946,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88759.900000000008731,298.99992888717042661,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88769.900000000008731,299.77319460423001374,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88779.900000000008731,300.56014083689609606,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88789.900000000008731,301.34468786510979044,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88799.900000000008731,302.11094135296798413,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88809.900000000008731,302.84361185267749761,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88819.900000000008731,303.52776154722499768,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88829.900000000008731,304.14968411741369891,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88839.900000000008731,304.69735855253486534,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88849.900000000008731,305.15982035020613239,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88859.900000000008731,305.5286631699985378,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88869.900000000008731,305.79702632165577825,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88879.900000000008731,305.95954125058273121,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88889.900000000008731,306.01348833264387395,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88899.900000000008731,305.95929594955742914,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88909.900000000008731,305.79892839202892674,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88919.900000000008731,305.53671725015055927,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88929.900000000008731,305.17928226001180292,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88939.900000000008731,304.73536259828648554,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88949.900000000008731,304.21553824423648393,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88959.900000000008731,303.63159494699851848,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88969.900000000008731,302.99634224454348441,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88979.900000000008731,302.32396004234158227,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88989.900000000008731,301.62934622377906635,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
88999.900000000008731,300.92692223614818658,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
89009.900000000008731,300.23112006543055941,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
89019.900000000008731,299.55634836450144576,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
89029.900000000008731,298.91628343482574337,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
89039.900000000008731,298.32334561804873374,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
89049.900000000008731,297.78906007927326982,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
89059.900000000008731,297.32420980414104861,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
89069.900000000008731,296.93765323840426618,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
89079.900000000008731,296.6363384085646544,1.8196227010047174577,30,0.5,v_curr_x,v_curr_y
